7.6172,2.6367,7.9102,3.9062,7.1289,2.7344,2.3438,0.83008,6.2988,4.4922,4.4922,0.097656,2.832,1.1719,4.4434,2.7344,1.5625,1.9043,2.9297,3.9062,2.6367,4.7363,-14.648,7.8125,-0.48828,769
-7.2754,-2.1484,-7.0312,-11.084,-15.234,-17.285,-3.0273,-2.832,-8.3984,-12.744,-15.82,-18.604,-17.822,-7.6172,-10.596,-10.449,-13.77,-17.92,-9.082,-9.3262,-12.109,-6.4941,4.3945,0,-3.9062,771
-21.484,-16.748,-18.066,-17.236,-18.359,-17.822,-12.598,-12.793,-14.697,-13.525,-14.16,-9.9609,-7.6172,-8.9355,-10.01,-11.23,-10.352,-5.127,-7.7637,-6.4453,-5.6152,-4.8828,-2.4414,-10.254,-0.97656,770
-4.4922,-2.9297,-2.0508,-5.6641,-6.3477,-11.67,0.29297,-0.29297,-1.8066,-5.5176,-7.7637,-10.303,-9.8145,-2.002,0.24414,-6.1523,-7.1777,-8.3984,-0.87891,-3.1738,-5.0293,1.123,-2.9297,-5.8594,-8.3008,772
-4.2969,-2.9785,-6.2012,-1.2695,-6.2012,-4.834,-0.73242,-2.832,-6.3477,-6.1523,-4.8828,-1.8066,-3.0273,-3.6133,-6.3477,-3.9062,-3.0273,-2.002,-3.5156,-3.8574,-3.2715,-4.248,8.7891,0.97656,0.97656,769
7.0801,5.957,3.418,4.4434,7.1289,13.184,-0.83008,3.125,1.6602,4.1016,4.9316,8.4961,9.3262,-1.2695,-1.8555,-0.29297,-1.2695,0.92773,-5.6641,-4.2969,-5.4199,-8.8379,6.3477,15.137,21.973,772
-16.357,-14.355,-15.82,-19.141,-13.232,-13.232,-5.5664,-10.547,-10.156,-12.842,-9.4238,-8.0566,-4.541,-4.7363,-6.6406,-10.205,-4.8828,-3.6133,-3.5645,-3.5156,-3.6133,0.58594,-1.9531,7.8125,-2.4414,771
7.1777,15.82,12.549,10.449,8.3496,6.8848,11.719,14.941,12.354,14.648,7.8613,5.8594,-1.4648,13.037,12.305,14.893,11.475,5.8105,8.0078,10.693,8.6426,6.7383,9.2773,9.7656,9.2773,770
11.279,11.035,13.379,10.596,14.6,10.4,1.9043,6.9824,11.475,11.133,12.549,11.621,9.7656,0.097656,7.1777,6.3477,10.547,11.914,4.2969,7.959,10.303,8.6426,8.7891,5.8594,17.578,772
-1.0254,-1.8555,-7.1289,-7.373,-7.8613,-6.3477,-4.5898,-5.2734,-6.543,-10.254,-10.156,-8.3984,-4.0039,-9.3262,-9.9609,-10.938,-12.354,-10.303,-11.084,-11.133,-10.547,-8.9355,5.8594,4.3945,7.3242,772
8.2031,9.7168,8.9355,9.7168,4.9805,7.9102,6.4453,6.4941,5.9082,7.7148,3.3691,4.4434,2.4414,4.6875,3.1738,2.4414,3.3691,2.9785,-2.1973,-3.5156,-0.24414,-2.1484,6.3477,5.3711,8.7891,769
5.957,8.0566,7.4219,7.4707,9.8145,8.252,1.9531,9.3262,9.1797,12.012,10.303,9.4727,3.4668,10.84,12.158,10.742,8.6914,9.082,11.719,14.844,14.111,18.799,-3.9062,9.2773,10.742,770
10.889,7.666,8.1055,12.988,11.377,13.281,2.002,6.1035,8.5449,13.086,11.816,12.695,4.5898,9.2285,7.1289,13.428,9.2773,9.3262,8.3496,8.1055,7.8125,7.0312,5.8594,29.785,-3.418,770
6.543,9.6191,10.352,8.4473,6.6406,1.9531,2.1973,8.1055,10.742,8.8379,4.5898,-0.92773,-2.2461,9.3262,10.352,10.059,4.541,2.8809,11.572,11.377,9.668,14.258,-6.8359,6.3477,2.9297,771
9.7168,5.5664,5.4199,12.939,8.6426,8.7891,5.6641,6.2012,7.1777,12.695,8.9844,8.6914,2.5879,8.0566,6.1523,11.523,9.2773,7.6172,5.0781,6.7871,5.2246,6.3965,6.8359,10.254,-1.9531,772
10.156,1.6113,4.3945,5.3711,6.25,3.0273,2.9297,-1.0742,1.5137,-0.24414,3.8086,1.6602,1.709,2.002,3.418,0.53711,5.7129,7.3242,4.3945,7.2266,10.742,9.2285,3.9062,3.418,-0.48828,770
9.668,8.3008,9.8145,6.4453,8.9355,6.9824,8.0078,8.5449,9.3262,7.666,8.3496,7.1289,2.3926,9.9609,9.3262,9.7168,8.0566,7.7148,13.184,12.891,11.182,17.334,9.2773,13.184,-4.3945,769
27.49,26.904,29.688,30.957,26.611,22.559,18.945,25.049,25.439,26.221,23.291,21.191,14.648,22.803,22.168,23.633,20.605,18.555,21.045,18.994,18.018,17.383,10.742,12.207,7.3242,769
-9.4727,-8.252,-8.0566,-8.5938,-10.156,-13.672,-0.83008,-2.0996,-3.1738,-6.2012,-9.4238,-13.184,-11.182,-0.43945,-1.0254,-6.2012,-10.938,-12.5,-2.0996,-2.5879,-7.7148,-1.2207,-6.3477,-2.9297,-2.9297,772
6.2012,8.8379,6.9824,6.2988,6.8848,8.1543,8.6914,7.6172,5.3711,6.4453,6.4941,5.9082,4.248,8.8867,5.7617,4.8828,8.3984,5.957,6.4941,6.3477,5.5664,5.957,-2.4414,0.48828,-4.8828,770
-28.711,-24.658,-30.566,-31.494,-30.371,-25.146,-21.729,-25,-32.812,-32.812,-34.668,-28.467,-22.656,-27.93,-31.152,-31.592,-32.959,-30.713,-29.102,-30.078,-29.541,-23.877,0.48828,-2.9297,-1.4648,769
15.527,12.939,15.967,13.379,10.01,5.8594,6.3477,8.1055,12.598,10.596,8.5938,3.3203,1.2695,8.7891,11.621,9.7168,7.1289,3.418,10.059,10.791,7.9102,12.744,6.3477,20.508,0,771
7.5684,4.2969,7.5684,7.1777,10.986,10.742,5.7617,4.1992,4.9316,3.9062,7.8125,7.0801,9.6191,4.1992,3.2227,-1.0742,2.832,3.2715,0.87891,-0.83008,-1.8555,-2.9297,4.8828,0.97656,14.16,770
2.832,-3.0273,0.53711,-2.4414,2.9785,0.68359,-8.0566,-3.8086,0,-0.48828,1.5137,-0.29297,0.53711,-6.2988,-1.0254,-2.2949,-2.6367,-1.9043,-4.4922,-3.3691,-4.9316,-6.543,-7.3242,6.3477,9.2773,770
5.6152,-4.0527,-3.0762,5.3711,4.9316,7.6172,-7.4219,-7.4707,-5.7617,0.92773,0.68359,2.9785,2.9297,-7.7148,-6.3965,-3.125,-2.6367,-0.29297,-8.5449,-4.541,-2.4414,-7.4707,7.3242,10.742,-6.3477,771
1.2695,4.834,3.7109,1.5137,1.5625,-1.2207,3.7109,5.8105,4.4922,1.3672,0.97656,-4.4434,-5.7617,5.5664,5.5176,2.832,-0.29297,-5.0781,5.8594,3.7109,1.7578,2.002,11.23,3.418,-6.8359,769
3.3691,1.123,2.1973,-5.8594,-2.832,-4.834,5.2246,1.123,2.3438,-2.0996,-0.3418,-3.9062,0.73242,1.0742,3.5645,3.125,2.1973,2.2461,5.9082,6.7871,6.1523,7.4707,0,21.484,10.742,772
18.164,9.9121,14.258,17.822,19.336,16.016,6.6895,6.8848,11.084,12.598,18.75,18.066,14.795,8.3496,11.719,12.598,17.09,17.383,10.205,13.33,15.137,8.3496,5.3711,-1.4648,1.4648,771
0.48828,-4.0527,-4.3945,-5.8105,-3.6133,-2.8809,3.0273,-4.1504,-5.4688,-7.0801,-3.5645,-1.709,4.1016,-4.8828,-2.1973,-5.9082,-4.0039,-1.0254,-2.002,-1.9531,-1.123,2.1973,7.8125,12.695,14.16,771
16.65,14.551,15.43,20.41,19.385,20.361,4.0039,10.01,12.793,18.359,16.211,15.771,10.889,6.543,7.0801,10.498,10.547,9.5703,2.4414,4.4434,4.834,1.416,13.672,17.09,24.414,771
-4.3945,-3.9551,-6.6406,-4.9316,-5.6641,-0.97656,-0.73242,-0.87891,-5.5176,-5.1758,-5.127,1.9043,0.83008,3.0762,-1.2207,-1.7578,-1.9531,1.1719,3.2715,2.4902,0.92773,7.1289,-13.672,-3.9062,0.48828,771
14.16,9.3262,12.207,15.625,16.797,17.188,3.7598,8.7402,11.133,13.184,15.771,16.699,15.283,7.959,9.4238,12.207,15.137,16.162,9.1309,12.109,13.477,11.133,3.418,2.4414,14.16,769
6.0547,5.2734,5.0293,5.2734,6.0547,5.4688,0.53711,4.7363,4.3945,7.2266,5.7617,6.6406,1.2695,4.0527,5.1758,7.4707,6.2988,6.9336,3.125,5.3223,5.5664,0.87891,1.9531,2.9297,3.9062,770
-7.5684,-10.938,-9.2285,-12.256,-13.672,-22.217,-9.082,-12.842,-10.791,-15.186,-17.041,-22.754,-19.678,-17.627,-14.844,-19.727,-25.391,-25.732,-22.412,-24.023,-26.123,-23.584,2.4414,-6.8359,-7.8125,769
-7.8613,-14.795,-10.254,-7.373,-8.0078,-10.791,-12.598,-12.109,-10.693,-8.5938,-10.449,-13.281,-13.965,-8.9844,-10.059,-8.1055,-11.035,-15.723,-9.0332,-11.133,-12.354,-12.451,-0.48828,-2.9297,-1.9531,770
7.7148,2.9785,7.2266,4.1992,7.9102,1.709,4.2969,3.9062,10.303,8.252,7.4707,2.9785,-0.29297,1.416,8.8379,4.9805,4.1992,2.1484,3.0273,4.0039,2.4414,-0.63477,8.3008,14.648,2.4414,769
1.0254,-2.1973,-0.19531,0.19531,-1.2695,-4.834,-4.0527,-1.2695,-2.4414,-2.832,-2.4414,-4.9805,-7.2754,-1.8555,-2.2461,-2.7344,-5.2246,-6.6406,-1.4648,-2.0996,-4.248,1.1719,-9.7656,-1.9531,-1.4648,769
1.123,4.0039,3.5156,0.3418,2.2949,-0.92773,-1.0742,-1.1719,3.9551,2.002,1.8555,-4.1016,-3.7598,-5.8105,-0.14648,4.1016,-1.8066,-4.834,-4.6387,-1.2695,-2.1973,-5.7617,-1.4648,6.3477,-7.3242,771
-4.1016,-3.9062,-5.1758,-7.5684,-5.8594,-4.7363,-1.2207,-3.418,-5.2734,-4.6875,-4.3457,-5.127,-1.709,-4.834,-2.2949,-3.8086,-3.3691,-3.6621,-0.19531,-0.048828,-0.39062,3.125,16.113,14.648,8.7891,771
-7.0312,4.1992,2.3438,2.7832,-2.4414,-2.4902,4.0527,7.373,4.3945,4.541,0.48828,-0.24414,-4.9316,8.6426,6.2988,7.0312,6.0059,3.1738,10.01,9.2285,6.7383,9.7168,-1.9531,-11.719,-15.137,770
-15.039,-18.701,-20.996,-25,-19.482,-19.043,-10.4,-18.262,-20.898,-24.561,-22.559,-23.584,-19.922,-18.994,-21.729,-25.83,-25.098,-23.389,-20.117,-21.24,-19.287,-11.426,8.7891,0.48828,5.8594,771
1.6113,0.83008,0.43945,2.2949,3.2715,2.2949,-3.2715,-0.78125,-2.1973,1.5137,-1.123,-3.3691,-8.252,-2.7832,-5.2246,-2.9297,-5.6641,-8.9355,-9.9121,-8.252,-9.4238,-11.719,1.9531,2.4414,-2.9297,772
-14.99,-5.5664,-9.5215,-10.596,-14.99,-12.793,-1.5625,-5.3711,-8.0078,-10.303,-12.109,-8.8379,-7.3242,-1.8555,-6.2988,-5.4199,-8.5938,-5.5176,-3.6133,-3.8574,-6.2988,-4.6387,1.9531,-4.8828,0,769
-5.5176,-5.4199,-3.4668,5.7129,-1.3184,-7.2266,-1.7578,-1.9531,0.63477,1.6602,2.5391,-1.0742,-2.832,-2.1484,2.832,1.123,3.4668,2.2949,1.6113,3.5156,4.3945,4.248,-3.418,-7.3242,-11.719,772
29.785,24.658,19.531,15.43,15.381,17.236,18.555,17.432,12.109,10.107,8.6914,11.426,7.7637,13.623,8.6426,7.666,8.8379,9.1797,8.9844,9.3262,10.01,15.234,10.254,112.79,13.184,769
9.9121,1.9531,3.0273,8.4961,12.891,12.451,6.543,4.0527,6.6406,7.5684,11.279,10.547,8.0566,7.1289,7.2266,9.1309,8.3984,8.1543,10.059,9.9121,8.9844,9.8633,13.184,5.8594,7.3242,769
2.6367,6.0547,3.0273,3.2227,-2.0996,-2.0996,0.24414,1.416,-0.78125,1.1719,-4.0527,-3.2227,-5.0781,0.43945,-2.5391,-2.0508,-2.3438,-4.248,-3.5645,-3.5156,-3.1738,-5.2246,-1.4648,1.9531,7.8125,770
8.3008,7.2266,9.668,8.252,5.7129,3.2715,5.2246,7.5195,8.5938,8.3008,4.7852,3.2715,1.8066,3.3203,6.25,2.5391,-0.73242,-3.418,-0.39062,-0.73242,-4.541,-2.7832,8.7891,12.695,-4.3945,772
11.816,8.252,8.252,11.426,10.596,9.1309,3.4668,6.1523,9.2285,11.23,10.84,9.1797,7.7637,5.5176,9.0332,12.012,12.451,12.061,7.7637,11.963,13.086,13.33,11.719,12.207,10.742,771
-10.938,-12.891,-14.6,-12.012,-12.939,-10.986,-13.916,-16.992,-16.406,-18.75,-17.773,-16.895,-11.572,-18.701,-18.262,-17.236,-15.43,-15.088,-13.281,-13.77,-12.939,-10.059,4.3945,1.4648,9.7656,770
-16.357,-14.697,-15.674,-15.82,-17.822,-18.555,-17.676,-20.264,-16.797,-17.334,-18.799,-18.994,-19.727,-22.51,-19.58,-16.553,-18.848,-17.871,-19.824,-15.723,-14.551,-10.645,-2.9297,-4.8828,-12.695,772
-11.621,-7.2754,-10.156,-5.2734,-7.1289,-2.3926,-2.7344,-4.2969,-7.1777,-2.4902,-2.5879,2.002,0.73242,-0.24414,-3.3691,2.0508,2.1973,1.6602,3.7109,2.9785,4.4922,7.1777,0.97656,-10.742,1.4648,771
-3.125,0.58594,-1.6113,-1.8555,-2.7832,-1.9043,8.3496,6.543,-0.73242,-2.4414,-2.2461,1.0742,0.87891,4.3457,2.5879,0.83008,-0.29297,-0.3418,6.4453,3.7598,0.3418,4.0039,9.2773,-4.8828,11.719,772
2.6367,-1.709,-0.19531,-2.4414,3.0762,3.8574,-3.9551,-5.3711,-1.123,-2.2949,2.9297,3.7598,7.1289,-6.4453,-1.8066,-2.002,0.53711,4.248,-4.1016,-0.3418,1.1719,-3.125,4.3945,4.3945,0.48828,771
-0.048828,-4.4922,-0.24414,5.4199,1.8555,0.73242,-1.5625,-5.4199,0.58594,3.2715,5.957,6.4453,4.0039,-1.9531,2.1973,6.2012,7.1777,6.543,1.709,6.6895,6.6895,3.9062,1.9531,0.48828,0,772
0.83008,-4.0527,0.48828,2.2949,3.8574,5.127,-5.3711,-6.1523,-1.123,3.125,2.4902,2.832,1.9531,-2.0996,-1.2207,0.58594,1.5137,3.6621,0.048828,1.2207,4.4922,7.3242,2.9297,2.9297,-2.4414,770
6.7871,-0.097656,2.4902,-0.87891,6.4941,7.2754,2.6367,2.7344,3.2227,0.97656,7.0312,8.9844,14.6,4.2969,4.7363,4.4922,8.4473,12.5,7.0312,6.7383,9.4727,5.8594,3.9062,9.2773,2.9297,770
-8.6914,-10.84,-10.986,-7.4219,-9.5703,-7.7637,-12.939,-12.451,-10.059,-8.5938,-8.3008,-6.543,-4.2969,-10.01,-8.9844,-5.3223,-6.1523,-5.4199,-6.25,-4.8828,-2.6367,0.73242,1.4648,7.8125,4.8828,772
7.6172,2.9785,5.957,3.5156,2.002,-1.9043,-3.0762,-2.9297,2.7344,0.83008,0.63477,-4.6875,-4.2969,-4.3457,1.8555,3.6621,1.2695,-0.63477,2.4902,3.8086,3.1738,2.5391,5.8594,4.8828,3.418,769
-8.3496,-3.5156,-4.541,-7.6172,-8.9355,-12.744,-5.6641,-4.1504,-3.3691,-4.541,-7.8125,-10.547,-10.889,-6.2988,-4.1504,-5.6152,-4.7363,-5.6641,-2.6367,-2.3438,-0.73242,-1.0742,-7.3242,-8.3008,-6.8359,770
10.205,2.6855,0.14648,3.125,6.7383,10.059,2.0508,1.8066,0.63477,-1.2695,2.2949,4.5898,3.8086,2.8809,-0.73242,-1.0742,2.2461,4.248,0.58594,0.87891,2.4414,0.29297,4.3945,9.2773,3.418,770
-10.742,-11.523,-13.623,-13.721,-8.2031,-4.8828,-6.7871,-11.621,-11.572,-11.279,-6.2012,-4.7852,1.8066,-9.668,-7.0312,-6.1035,-2.5391,-1.8555,-4.834,-3.0273,-1.1719,-0.83008,4.8828,1.9531,-0.97656,770
8.3984,12.549,13.086,15.918,17.676,20.264,13.184,19.287,17.871,22.314,23.242,29.736,28.711,24.902,23.242,27.295,29.004,32.52,27.783,29.102,30.811,27.637,12.695,13.184,25.391,771
2.3438,1.4648,-0.43945,-4.834,2.0996,3.6621,7.0801,1.1719,-0.048828,-6.3477,0.14648,-0.48828,5.6152,3.418,1.3672,-1.8066,0.78125,1.9531,6.8848,5.3711,4.4922,12.598,7.8125,7.3242,6.8359,772
5.3223,5.2246,2.832,7.7637,5.2734,6.4941,-0.53711,0.97656,1.4648,2.1973,3.6621,5.8594,6.1523,-0.83008,-0.68359,0.63477,-0.048828,3.6621,-3.2715,-0.39062,1.1719,-3.2227,4.8828,6.3477,11.23,769
1.4648,-2.1484,0,-2.002,0.048828,-4.2969,1.1719,-1.5625,0.24414,-1.8555,0.19531,-2.0996,-1.1719,1.5625,2.6855,-0.14648,0.97656,1.6602,3.5645,3.6621,3.5645,6.543,-3.418,-4.8828,-6.8359,772
0.92773,1.6113,0.097656,1.0742,2.6855,3.5156,-1.0254,0.68359,-1.8066,-0.68359,1.6113,3.1738,0.92773,-2.4414,-2.8809,-1.9043,1.0254,0.14648,-2.4902,-1.8066,-0.87891,-1.0742,1.4648,2.9297,6.8359,769
-2.5879,1.8066,-0.78125,0.78125,-1.8066,-1.9043,-1.5137,0.53711,-0.43945,0.83008,-1.8066,-3.125,-6.8848,-0.43945,0.14648,0.58594,-2.0996,-2.6855,0.97656,-0.29297,-1.8066,-1.4648,1.4648,5.8594,0.48828,771
-4.541,-7.0801,-6.1035,-5.127,-2.6855,-2.2461,-6.543,-7.959,-6.1523,-4.3945,-3.3691,-4.2969,-0.63477,-4.7363,-3.4668,-3.6133,-4.5898,-6.3477,-3.7598,-2.5879,-3.5645,-0.53711,-5.3711,0.97656,5.8594,769
6.4453,10.254,10.107,8.8379,3.8574,2.8809,-1.8066,4.834,4.7852,7.9102,-0.29297,-1.2695,-4.9805,-0.3418,0.58594,-0.048828,-2.2461,-4.7363,-1.123,-2.5879,-5.2734,-2.3926,4.3945,11.23,5.8594,772
-5.7617,-0.48828,-3.4668,-9.1309,-12.695,-15.43,0.58594,-1.6113,-2.832,-9.1797,-12.695,-15.332,-7.4707,-4.5898,-5.5664,-10.01,-11.523,-12.744,-6.6406,-7.8125,-8.252,-3.9551,0,3.418,-3.418,769
5.1758,3.2715,2.0996,2.832,3.5645,6.543,3.3203,2.6367,0.3418,2.2949,3.6621,8.1055,12.354,3.7598,1.123,4.248,4.1016,8.1543,3.0762,3.5156,6.0059,5.0781,3.9062,9.2773,15.625,771
11.377,18.994,15.186,15.381,11.279,9.7656,15.088,17.041,15.088,16.699,7.8613,7.373,2.7832,17.578,13.525,15.039,7.0312,5.3223,12.402,10.254,6.7871,5.8105,13.672,-15.137,5.8594,769
-5.2246,-10.547,-12.061,-7.666,-6.25,-3.3203,-10.156,-10.596,-11.475,-9.082,-6.1035,-1.3184,-1.1719,-10.352,-10.645,-6.7383,-2.9785,-0.53711,-12.109,-9.9121,-6.4941,-15.479,-5.3711,0,-2.4414,770
8.7891,7.2754,11.719,8.0078,13.135,9.9609,6.8359,6.9824,13.574,12.061,13.965,10.938,14.551,8.0566,12.109,11.475,12.5,10.986,9.1309,9.668,10.01,9.9609,9.7656,0.97656,4.8828,771
8.3008,13.379,10.986,10.059,5.5664,6.8359,8.3008,9.4727,6.6406,6.8848,1.0254,0.73242,-1.123,5.3223,2.4414,1.0742,-1.8555,-2.7344,-1.9043,-3.0273,-4.6387,-6.2012,18.555,14.648,8.7891,771
6.543,11.426,11.572,8.4473,7.2754,7.4219,8.6426,12.5,12.5,13.428,11.328,13.525,8.8379,13.33,13.965,18.066,15.771,16.699,16.113,19.141,19.922,19.873,1.9531,5.8594,0.97656,772
4.834,2.832,4.6387,10.01,4.9805,1.4648,0.3418,3.8086,6.1523,10.498,5.4199,1.416,-6.543,7.1289,6.1523,7.3242,4.1016,-2.4902,3.9062,3.0273,-1.3672,-2.5391,-5.3711,6.3477,-7.3242,769
4.4922,6.25,7.1289,9.9609,10.693,10.107,4.8828,6.25,8.252,12.598,12.451,11.523,9.7656,2.4902,8.3008,9.082,7.2754,6.3965,2.6367,5.127,4.1016,2.5391,3.418,-7.8125,-2.9297,770
-15.43,-13.33,-7.7148,-10.254,-8.3496,-13.33,-13.867,-13.525,-6.3965,-3.418,-4.6387,-7.6172,-6.1523,-13.428,-7.373,-4.6875,-6.1035,-4.834,-10.303,-9.1309,-6.3477,-6.1035,1.9531,-44.922,-5.8594,772
-10.449,-8.4961,-7.3242,-13.721,-10.498,-14.502,-1.8066,-7.1777,-6.8359,-9.8633,-7.959,-9.6191,-10.059,-5.5176,-4.0527,-5.8105,-5.8594,-3.6621,1.123,-0.53711,-2.8809,1.9531,1.4648,-4.8828,1.4648,770
-2.0996,8.4961,4.0527,3.3203,-2.8809,-2.1484,5.8594,8.5449,4.7852,2.7344,-2.3926,-0.63477,1.5625,5.2734,2.3438,3.0762,-0.97656,-2.5879,-0.97656,-3.418,-6.7383,-10.645,3.9062,8.3008,6.3477,771
-0.53711,4.0527,6.6895,3.418,2.6855,-3.6133,7.8125,4.6387,7.4707,5.7617,4.4434,-3.1738,-4.6387,6.0547,5.957,5.0293,2.3926,-3.7109,3.8574,2.832,-0.3418,3.7109,-6.3477,-15.137,-8.3008,771
8.4473,7.1777,5.3711,6.2988,8.7402,11.377,6.4941,3.7598,1.3672,4.248,7.373,11.133,10.938,0.73242,1.8066,2.3438,5.9082,8.3008,-0.83008,2.5879,3.7109,0.53711,6.8359,5.8594,6.3477,769
7.0312,7.9102,6.4453,3.1738,2.7832,0.92773,6.543,3.2227,3.7109,1.9531,0.43945,0.14648,4.248,2.832,1.4648,-2.2949,-1.9043,-2.5391,-0.87891,-0.78125,-1.8555,-2.2461,8.7891,20.02,3.9062,772
-12.451,-6.2988,-7.7148,-7.373,-12.744,-14.16,-9.6191,-7.8613,-8.6426,-6.1035,-11.523,-12.598,-11.035,-7.6172,-7.8613,-8.0078,-11.182,-10.645,-8.6426,-7.5195,-8.1055,-6.6895,2.4414,-2.4414,2.9297,770
2.4414,9.3262,6.2012,2.6367,1.7578,-3.2715,6.1035,6.9824,6.2012,1.5137,0.87891,-2.5879,-4.834,4.6875,4.7852,4.248,0.19531,0.29297,7.0801,7.0312,7.0312,10.254,2.9297,4.3945,30.762,772
-10.01,-11.279,-9.7656,-14.404,-7.1777,-7.5195,-5.7129,-7.666,-4.9805,-9.668,-4.7852,-6.3477,-4.6387,-7.1289,-4.0039,-4.1504,-4.8828,-3.418,-4.7852,-3.9551,-4.9805,-4.3457,1.9531,0.48828,5.3711,769
17.725,21.875,20.41,21.143,18.506,15.088,11.572,16.113,17.188,17.188,15.674,14.355,10.156,11.328,12.646,12.012,10.449,9.6191,6.2988,6.1035,4.7363,1.709,1.9531,4.3945,-4.3945,769
-7.6172,-2.7832,-7.5195,-5.6641,-7.7148,-6.3965,-1.8555,-3.1738,-6.4453,-7.5195,-8.9355,-5.6152,-5.5176,1.2207,-3.125,-5.3223,-4.6875,-5.3711,1.5625,0.3418,-0.19531,7.0801,2.9297,-0.97656,0,771
-7.4219,-9.5703,-7.959,-6.7383,-7.0312,-7.8125,-7.4219,-8.0078,-5.957,-3.7598,-2.8809,-1.6113,-0.29297,-6.1035,-4.7363,-0.3418,0.73242,1.9531,-1.416,0.19531,1.3672,0.97656,-2.4414,-3.418,-1.4648,771
-4.8828,-3.0273,-4.3457,-5.6641,-5.0293,-3.3203,-9.6191,-4.1992,-6.6895,-5.5176,-6.7383,-3.418,-6.7871,-7.0801,-9.7168,-8.3496,-8.3008,-5.0781,-9.668,-8.9844,-7.666,-5.6152,-1.9531,-3.418,-26.855,770
-7.2754,-7.5195,-5.8105,-7.2266,-5.0781,-2.6855,-10.938,-6.6406,-4.7852,-4.9316,-3.5645,-2.002,-4.3457,-1.5625,-1.5625,-3.9062,-3.4668,-2.9297,2.2461,0.097656,-0.19531,4.1016,-8.7891,-11.23,-3.9062,772
-28.223,-18.408,-20.312,-20.85,-17.773,-11.133,-10.889,-12.744,-15.43,-14.551,-14.648,-8.8379,-6.25,-11.328,-12.109,-10.986,-11.475,-11.23,-6.8359,-7.7148,-8.9355,-0.73242,1.9531,-65.43,6.3477,770
1.123,4.7363,2.4902,3.2715,0.39062,0.83008,-2.6855,2.3438,2.6367,0.97656,-0.97656,-0.78125,-1.9531,-0.39062,-0.24414,1.0742,-0.58594,-2.9785,-0.92773,0,-1.416,-0.58594,7.3242,9.2773,1.9531,770
11.182,14.111,17.432,12.939,12.256,7.2754,13.477,12.744,15.283,13.623,11.426,5.4199,4.7363,11.133,13.086,10.547,6.5918,3.418,9.2773,7.9102,5.3711,2.1973,14.648,16.113,1.9531,769
5.3711,3.0273,5.3223,1.6113,6.1035,4.248,3.9062,6.4941,6.8848,8.8379,8.1543,7.7637,4.1016,10.889,11.084,14.844,11.182,9.4727,14.6,15.918,14.893,16.65,-7.3242,3.418,7.3242,770
3.9062,-1.6113,2.5391,3.5645,2.2461,-0.63477,-1.416,-1.0254,0.097656,-1.4648,0.58594,1.0742,3.4668,4.8828,0.19531,1.8066,0.29297,2.2461,-0.92773,-0.24414,2.002,-0.14648,0,3.418,0.97656,772
-6.2012,-11.328,-8.0078,-7.8613,-4.3945,-3.2227,-14.893,-9.8633,-8.3008,-5.2734,-1.9531,-0.097656,-1.5137,-9.7656,-5.9082,-2.9297,-2.4414,-1.2207,-6.9824,-5.1758,-6.1035,-5.127,-4.3945,-3.9062,0.97656,772
1.709,1.6602,2.0996,2.7344,4.7363,5.0781,2.2461,5.127,4.9805,7.3242,5.7617,5.9082,5.4688,5.4688,7.5195,8.5449,7.1777,7.7637,6.9824,6.6406,5.5176,3.4668,0.48828,4.8828,7.3242,770
-4.7363,-0.58594,-6.25,-0.78125,-0.92773,4.8828,0.29297,0.43945,-3.5645,-0.19531,-2.2461,2.7832,0.29297,2.9297,-2.8809,-0.83008,-0.78125,-0.92773,-2.3926,-5.2734,-6.1523,-6.7871,7.8125,6.3477,11.719,770
-5.1758,-7.0312,-8.1055,-8.5938,-7.4707,-11.523,-2.3926,-6.6895,-9.9609,-12.646,-12.207,-17.432,-16.65,-10.84,-12.158,-15.674,-16.504,-20.264,-14.258,-14.404,-15.039,-11.475,-2.4414,0.97656,-5.3711,770
17.871,14.453,14.209,18.164,15.43,16.553,3.2227,6.7383,9.9121,13.281,12.598,13.281,6.9336,5.5664,7.9102,10.498,11.475,9.8633,8.7402,9.1309,7.7637,9.4238,5.8594,20.02,5.8594,770
-12.451,-7.0312,-9.082,-16.162,-16.113,-21.045,-3.5645,-7.0801,-6.4941,-13.33,-16.162,-20.557,-16.65,-6.8359,-5.957,-13.037,-13.525,-14.307,-7.2266,-7.4707,-9.1797,-5.0781,-0.48828,-1.9531,-3.9062,772
-12.109,0.53711,-1.8555,-5.3711,-12.207,-13.574,6.543,6.4941,1.7578,-3.0273,-7.666,-9.8145,-13.525,8.9355,3.2227,1.0254,-1.7578,-5.127,7.2754,3.7598,1.7578,6.0547,0.97656,-13.184,-7.3242,772
-2.6367,-8.3496,-5.127,-6.5918,-5.7617,-8.7891,-3.8574,-5.4688,-3.0762,-4.0039,-5.4688,-12.109,-10.498,-2.2461,-0.48828,-0.87891,-5.6152,-8.8867,0.87891,1.709,-2.1484,3.1738,11.23,1.4648,-2.9297,771
-3.6133,-2.5879,-5.7129,-12.842,-5.6152,-6.4453,3.125,-3.9062,-7.9102,-13.721,-8.3008,-8.0566,-3.5645,-4.9316,-5.6641,-13.33,-10.01,-7.6172,-3.418,-6.1035,-6.3477,-2.4414,0.48828,8.7891,0.48828,772
